State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MD	administrativeArea2	legislatorUpperBody	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County Commissioner District 1	ocd-division/country:us/state:md/county:queen_anne~s/council_district:1	328c8743-13fa-4592-9619-f42788665b5a	District 1	Queen Anne's County Commissioner	County Legislator	Queen Anne's County Board of Commissioners		2026-11-03		2015-07-02		2026-11-03	1966-03-17					https://www.facebook.com/QACGOV/			jwilson@qac.org	107 North Liberty Street, Centreville, MD 21617	(410) 758-4098	https://www.qac.org/617/Board-of-County-Commissioners			886a874c-a2e5-4ef0-ba96-bb05b4f17cf0	Jack N. Wilson, Jr.	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County Commissioner District 2	ocd-division/country:us/state:md/county:queen_anne~s/council_district:2	9656c5bd-5265-4ea5-a015-2be31e24db85	District 2	Queen Anne's County Commissioner	County Legislator	Queen Anne's County Board of Commissioners		2026-11-03		2022-12-06		2026-11-03									pmclaughlin@qac.org	107 North Liberty Street, Centreville, MD 21617	(410) 758-4098	https://www.qac.org/617/Board-of-County-Commissioners			e1c30d71-a3bd-40af-b68f-2c22fe09506d	J. Patrick McLaughlin	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County Commissioner District 3	ocd-division/country:us/state:md/county:queen_anne~s/council_district:3	ea3f1e3f-824a-4b14-ad9b-48825940f773	District 3	Queen Anne's County Commissioner	County Legislator	Queen Anne's County Board of Commissioners		2026-11-03		2018-12-04		2026-11-03	1961-09-02					https://www.facebook.com/QACGOV/			pdumenil@qac.org	107 North Liberty Street, Centreville, MD 21617	(410) 758-4098	https://www.qac.org/617/Board-of-County-Commissioners			7c148453-e9fe-4e8f-9d66-2f0ce2fb26ea	Philip L. Dumenil	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County Commissioner District 4	ocd-division/country:us/state:md/county:queen_anne~s/council_district:4	d00655e2-03e1-4f0b-9091-7d7e03471d8a	District 4	Queen Anne's County Commissioner	County Legislator	Queen Anne's County Board of Commissioners		2026-11-03		2018-12-04		2026-11-03						https://www.facebook.com/QACGOV/			ccorchiarino@qac.org	107 North Liberty Street, Centreville, MD 21617	(410) 758-4098	https://www.qac.org/617/Board-of-County-Commissioners			32243cc2-dd18-4769-8fae-afed8fa4f708	Christopher M. Corchiarino	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County	ocd-division/country:us/state:md/county:somerset	501449d3-9f93-4f0f-adbc-5394354730ee		Somerset County Register Of Wills	Probate Officer			2026-12-07		2014-12-01		2026-11-03									kward@registers.maryland.gov	30512 Prince William Street, Princess Anne, MD 21853	(410) 651-1696	https://registers.maryland.gov/main/somerset.html			7dc6b3e1-8b94-465d-8a20-ec812b060662	Keith B. Ward	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County	ocd-division/country:us/state:md/county:somerset	c7e7c841-1844-4081-81a9-8b88caaa2954		Somerset County Sheriff	Sheriff			2026-12-07		2014-12-01		2026-11-03	1963-01-01					https://www.facebook.com/SomersetSheriff	https://www.somersetmd.us/revize_photo_gallery/Department/Sheriff's%20Office/RHowardSheriff.jpg		rhoward@somersetmd.us	7920 Crisfield Highway, Westover, MD 21871	(410) 651-9225	https://www.somersetmd.us/government/sheriff_s_office.php			3de89fdd-6516-44e5-9879-50b8e0bf3fc3	Ronnie Howard	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County	ocd-division/country:us/state:md/county:somerset	a803498a-2766-4d7e-9c96-7f46cd7a319f		Somerset County State's Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-11-03	1984-04-01					https://www.facebook.com/SomersetSAO/			wgarner@somersetmd.us	30500 Prince William Street, Princess Anne, MD 21853	(410) 651-3333	https://msa.maryland.gov/msa/mdmanual/36loc/so/stattorneys/html/msa17742.html			70db8f31-ab1f-432d-8a8a-441e20936cd6	Wessman D. Garner	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County Commissioner District 1	ocd-division/country:us/state:md/county:somerset/council_district:1	8a06555f-a241-4fff-a279-5a3ecf4da118	District 1	Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2022-12-06		2010-12-07		2026-11-03									commissioners@somersetmd.us	11916 Somerset Ave, Princess Anne, MD 21853	(410) 651-0320	https://www.somersetmd.us/government/county_commissioners/county_commissioners.php			4bfb6e63-581c-45a0-b351-0c8f33471d98	Craig N. Mathies, Sr.	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County Commissioner District 2	ocd-division/country:us/state:md/county:somerset/council_district:2	b3370328-1314-4641-be2a-9a13f002f5b1	District 2	Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2022-12-06		2022-12-05		2026-11-03									commissioners@somersetmd.us	11916 Somerset Ave, Princess Anne, MD 21853	(410) 651-0320	https://www.somersetmd.us/government/county_commissioners/county_commissioners.php			67a8ba74-912d-4c01-b861-34ff5a3e8661	Darryl Webster	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County Commissioner District 3	ocd-division/country:us/state:md/county:somerset/council_district:3	aff734f0-7f53-4e08-95c6-20d13818e9fd	District 3	Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2022-12-06		2018-12-03		2026-11-03									commissioners@somersetmd.us	11916 Somerset Ave, Princess Anne, MD 21853	(410) 651-0320	https://www.somersetmd.us/government/county_commissioners/county_commissioners.php			c3611c62-8332-4fbd-9972-b067774bae62	Eldon Willing	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County Commissioner District 4	ocd-division/country:us/state:md/county:somerset/council_district:4	fe01a952-3afa-44a3-acc7-728a568dbbac	District 4	Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2022-12-06		2022-12-06		2026-11-03									commissioners@somersetmd.us	11916 Somerset Ave, Princess Anne, MD 21853	(410) 651-0320	https://www.somersetmd.us/government/county_commissioners/county_commissioners.php			35d65c93-ea8b-4e17-8e5f-3f0fb26267ff	Charles Laird	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:md/county:somerset	Somerset County Commissioner District 5	ocd-division/country:us/state:md/county:somerset/council_district:5	82458ba1-5ac7-4f87-819e-408de6f1a75d	District 5	Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2022-12-06		2010-12-07		2026-11-03	1950-12-01								commissioners@somersetmd.us	11916 Somerset Ave, Princess Anne, MD 21853	(410) 651-0320	https://www.somersetmd.us/government/county_commissioners/county_commissioners.php			a820b336-1580-4e2a-88e4-ba710913cac1	Randy Laird	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	9a88c37f-25fd-4c05-8e3d-a1ec99d29a3c	At-Large	St. Mary's County Commission President	County Legislator	St. Mary's County Board of Commissioners		2026-12-07		2014-12-01		2026-11-03						https://www.facebook.com/StMarysCountyGovernment/	https://www.stmaryscountymd.gov/_Media/Global/Headshots/guy_james.jpg		randy.guy@stmarysmd.com	PO Box 653, Leonardtown, MD 20650	(301) 475-4200 ext. 1361	https://www.stmaryscountymd.gov/csmc/			adb26c59-e453-49e0-b3d7-57ac54be52eb	James R. Guy	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	9ff4cb99-e887-4545-9e04-9a01b30318c0		St. Mary's County Register Of Wills	Probate Officer			2026-12-07		2018-12-03		2026-11-03							https://registers.maryland.gov/main/region/stmarys/photo.png		stmarysrow@registers.maryland.gov	PO Box 602, Leonardtown, MD 20650	(301) 475-5566	https://registers.maryland.gov/main/stmarys.html			11786a53-d263-415b-bee1-25ec6ff4f0b9	Phyllis A. Superior	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	27d87d9e-1180-430e-a4f9-23037f42d5a6		St. Mary's County Sheriff	Sheriff			2026-12-07		2022-12-05		2026-11-03			https://www.youtube.com/@stmaryssheriff	https://www.instagram.com/sheriffstevehall	hall_sheriff	https://www.facebook.com/sheriffstevenhall/	https://www.firstsheriff.com/about/command-staff/Img/hall.jpg	https://www.firstsheriff.com/contact/default	steven.hall@stmaryscountymd.gov	23150 Leonard Hall Drive, Leonardtown, MD 20650	(301) 475-4200 ext. 1967	https://www.firstsheriff.com/			5b89889d-7ad1-4f91-ae3d-69f24e00b785	Steven A. Hall	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	aa379bb2-b79c-4865-9f9a-fc21ae5a444d		St. Mary's County State's Attorney	Prosecuting Attorney			2027-01-04		2023-01-02		2026-11-03			https://www.youtube.com/@StMarysSAO	https://www.instagram.com/jaymisterling/	JaymiSterling	https://www.facebook.com/FriendsofJaymiSterling/	https://www.stmaryscountymd.gov/_Media/Local/SAO/Images/sterling_jaymi.png		jaymi.sterling@stmarysmd.com	PO Box 1755, Leonardtown, MD 20650	(301) 475-7844	https://www.stmaryscountymd.gov/sao/			c6eb993e-ea22-4567-9366-a77eca8d1df2	Jaymi Sterling	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	0e467d3a-4e47-4e03-a14b-0094b42d0cda		St. Mary's County Treasurer	County Treasurer			2026-12-07		2014-12-01		2026-11-03						https://www.facebook.com/Christy-Kelly-1425442514365656/	https://www.stmaryscountymd.gov/_Media/Global/Headshots/kelly_christy.jpg		christy.kelly@stmaryscountymd.gov	PO Box 642, Leonardtown, MD 20650	(301) 475-4200 ext. 3300	https://www.stmaryscountymd.gov/Treasurer/			ec8863b7-8a5b-417a-8d99-a7d0e8affa1b	Christine L. Kelly	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County Commissioner District 1	ocd-division/country:us/state:md/county:st_mary~s/council_district:1	c703f04a-d2c1-4355-afd1-ad6d1ff5d94c	District 1	St. Mary's County Commissioner	County Legislator	St. Mary's County Board of Commissioners		2026-12-07		2018-12-03		2026-11-03						https://www.facebook.com/CommissionerColvin/	https://www.stmaryscountymd.gov/_Media/Global/Headshots/colvin_eric.jpg		eric.colvin@stmarysmd.com	PO Box 653, Leonardtown, MD 20650	(301) 475-4200 ext. 1354	https://www.stmaryscountymd.gov/csmc/			b68142ca-d6b8-4a50-95da-84fab63ce14d	Eric Colvin	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County Commissioner District 2	ocd-division/country:us/state:md/county:st_mary~s/council_district:2	6e2da7f4-3cda-4912-872f-d74071363f61	District 2	St. Mary's County Commissioner	County Legislator	St. Mary's County Board of Commissioners		2026-12-07		2014-12-01		2026-11-03						https://www.facebook.com/electmikehewitt/	https://www.stmaryscountymd.gov/_Media/Global/Headshots/hewitt_michael.jpg		mike.hewitt@stmarysmd.com	PO Box 653, Leonardtown, MD 20650	(301) 475-4200 ext. 1355	https://www.stmaryscountymd.gov/csmc/			523946d4-189f-4747-9437-84d1c2664cf1	Michael L. Hewitt	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County Commissioner District 3	ocd-division/country:us/state:md/county:st_mary~s/council_district:3	bad68114-6a4a-44b7-a39d-ee2c5f82c957	District 3	St. Mary's County Commissioner	County Legislator	St. Mary's County Board of Commissioners		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/MikeAldersonBOCC/	https://www.stmaryscountymd.gov/_Media/Global/Headshots/alderson_mike.jpg		mike.alderson@stmarysmd.com	PO Box 653, Leonardtown, MD 20650	(301) 475-4200 ext. 1357	https://www.stmaryscountymd.gov/csmc/			3812ddbf-4f11-4f92-bcd7-fb6ab2febeb5	Mike Alderson, Jr.	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	St. Mary's County	ocd-division/country:us/state:md/county:st_mary~s	St. Mary's County Commissioner District 4	ocd-division/country:us/state:md/county:st_mary~s/council_district:4	f4c62f74-a360-4b63-b115-ade9e8d44b73	District 4	St. Mary's County Commissioner	County Legislator	St. Mary's County Board of Commissioners		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/ScottOstrowForCommissioner/	https://www.stmaryscountymd.gov/_Media/Global/Headshots/ostrow_scott.jpg		scott.ostrow@stmarysmd.com	PO Box 653, Leonardtown, MD 20650	(301) 475-4200 ext. 1353	https://www.stmaryscountymd.gov/csmc/			09420d6d-63ba-47de-8036-010381593f22	Scott R. Ostrow	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Talbot County	ocd-division/country:us/state:md/county:talbot	Talbot County	ocd-division/country:us/state:md/county:talbot	d3817b4a-ca2a-4e0d-9f88-fd0269c190f3		Talbot County Council Member	County Legislator	Talbot County Council		2026-12-07		2022-12-05		2026-11-03									lmielke@talbotcountymd.gov	11 North Washington Street, Suite 13, Easton, MD 21601	(410) 770-8001	https://talbotcountymd.gov/county_council			3e676c73-6a75-44a7-b52b-acee82580b18	Lynn Mielke	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Talbot County	ocd-division/country:us/state:md/county:talbot	Talbot County	ocd-division/country:us/state:md/county:talbot	2d9eba68-86b0-42f5-8bb5-ded82e50eb47		Talbot County Council Member	County Legislator	Talbot County Council		2026-12-07		2020-12-05		2026-11-03									ccallahan@talbotcountymd.gov	11 North Washington Street, Suite 13, Easton, MD 21601	(410) 770-8001	https://talbotcountymd.gov/county_council			ae6a58f3-8679-42eb-a64e-e86f98f8f77f	Chuck Callahan	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Talbot County	ocd-division/country:us/state:md/county:talbot	Talbot County	ocd-division/country:us/state:md/county:talbot	254a96bc-1ca4-4a78-a2cc-ee7696413322		Talbot County Council Member	County Legislator	Talbot County Council		2026-12-07		2020-12-05		2026-11-03						https://www.facebook.com/LesherForCouncil/			plesher@talbotcountymd.gov	11 North Washington Street, Suite 13, Easton, MD 21601	(410) 770-8001	https://talbotcountymd.gov/county_council			b05bd6ad-1e69-4db2-8797-f19beb847477	Pete Lesher	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Talbot County	ocd-division/country:us/state:md/county:talbot	Talbot County	ocd-division/country:us/state:md/county:talbot	e6bf5445-5155-44a7-b900-320699d99232		Talbot County Council Member	County Legislator	Talbot County Council		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/Keasha4TalbotCountyCouncil/			khaythe@talbotcountymd.gov	11 North Washington Street, Suite 13, Easton, MD 21601	(410) 770-8001	https://talbotcountymd.gov/county_council			8861521d-3232-4d34-85c3-acc3a1b05efe	Keasha Haythe	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Talbot County	ocd-division/country:us/state:md/county:talbot	Talbot County	ocd-division/country:us/state:md/county:talbot	cc29fae6-3fca-451b-8e08-24b02503d8d4		Talbot County Council Member	County Legislator	Talbot County Council		2026-12-07		2022-12-05		2026-11-03									dstepp@talbotcountymd.gov	11 North Washington Street, Suite 13, Easton, MD 21601	(410) 770-8001	https://talbotcountymd.gov/county_council			aa052ead-b471-478d-af59-b76cd3884583	Dave Stepp	Republican Party	Republican Party
