State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	4e8f1aa9-1b9f-41df-ab40-c828bf51e601	At-Large Seat A	Whatcom County Council Member	County Legislator	Whatcom County Council		2026-01-01				2025-11-04							https://www.whatcomcounty.us/ImageRepository/Document?documentID=59825		bbuchanan@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			97112158-bf73-41a5-bc07-36535a6f1f3c	Barry Buchanan	Nonpartisan	Nonpartisan
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	319ca33b-7075-4a83-8b18-0746d5c7b1f0	At-Large Seat B	Whatcom County Council Member	County Legislator	Whatcom County Council		2028-01-01		2024-01-01		2027-11-02				https://www.instagram.com/whatcomcountycouncil		https://www.facebook.com/profile.php?id=61552341662161	https://images.squarespace-cdn.com/content/v1/63cdd5b47aa5c51a4978746f/53f9706b-6062-423c-b7b4-341444b72814/A7400349+-+Lisa+Edit.jpg?format=1500w		jscanlon@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			186b0707-c64a-422f-9b0c-70941b274408	Jon Scanlon	Nonpartisan	Nonpartisan
WA	administrativeArea2	headOfGovernment	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	855ec0c7-17eb-4070-8834-7b153f404401		Whatcom County Executive	County Executive			2028-01-01		2020-01-01		2027-11-02							http://www.votesatpalsidhu.com/wp-content/uploads/2023/06/Screen-Shot-2023-06-05-at-11.41.19-PM.png		ssidhu@co.whatcom.wa.us	311 Grand Avenue, Suite 108, Bellingham, WA 98225-4082	(360) 778-5200	https://www.whatcomcounty.us/415/County-Executive			85da56f4-5970-4ff3-a6b3-4b49b0abb5b4	Satpal Singh Sidhu	Nonpartisan	Nonpartisan
WA	administrativeArea2	governmentOfficer	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	89ffca1e-ea92-4b57-a326-d52764994d96		Whatcom County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/Whatcom-County-Prosecuting-Attorneys-Office-113013950168231/	https://www.whatcomcounty.us/ImageRepository/Document?documentID=39419		erichey@co.whatcom.wa.us	311 Grand Avenue Suite 201, Bellingham, WA 98225	(360) 778-5710	https://www.whatcomcounty.us/304/Prosecuting-Attorney			acf883cc-6cf8-4e1b-9758-7e448130a21e	Eric J. Richey	Democratic Party	Democratic Party
WA	administrativeArea2	governmentOfficer	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	2f15f77a-cf3b-41bc-b623-960a78ae9e35		Whatcom County Sheriff	Sheriff			2028-01-01		2024-01-01		2027-11-02					whatcomsheriff	https://www.facebook.com/WhatcomSheriff	https://www.whatcomcounty.us/ImageRepository/Document?documentId=82627		sheriff@co.whatcom.wa.us	311 Grand Avenue, Bellingham, WA 98225	(360) 778-6600	https://www.whatcomcounty.us/200/Sheriff			2072ac21-7b73-4659-8219-a29808663738	"Donnell ""Tank"" Tanksley"	Nonpartisan	Nonpartisan
WA	administrativeArea2	governmentOfficer	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	08e5c94a-f4c1-4414-939a-3ee56292902a		Whatcom County Treasurer	County Treasurer			2028-01-01		2020-01-01		2027-11-02							https://www.whatcomcounty.us/ImageRepository/Document?documentID=9347		treasurer@whatcomcounty.us	PO Box 5268, Bellingham, WA 98227-5268	(360) 778-5160	https://www.whatcomcounty.us/331/Treasurer			84ec231d-2d1e-4bf5-b41f-ac8a986d3b31	Steven N. Oliver	Nonpartisan	Nonpartisan
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County Council District 1	ocd-division/country:us/state:wa/county:whatcom/council_district:1	e5b838ae-4363-40ce-9394-b35f4de64d20	District 1	Whatcom County Council Member	County Legislator	Whatcom County Council		2026-01-01				2025-11-04							https://www.whatcomcounty.us/ImageRepository/Document?documentID=62579		kgallowa@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			6c655db2-ef4d-410b-b6ac-c108cc1a3734	Kaylee Galloway	Nonpartisan	Nonpartisan
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County Council District 2	ocd-division/country:us/state:wa/county:whatcom/council_district:2	2f38b9ea-c03e-4996-9e76-3be67da48b24	District 2	Whatcom County Council Member	County Legislator	Whatcom County Council		2026-01-01				2025-11-04							https://www.whatcomcounty.us/ImageRepository/Document?documentID=14210		tdonovan@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			76eb1137-0d0b-49dd-997d-dd765d549939	Todd Donovan	Nonpartisan	Nonpartisan
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County Council District 3	ocd-division/country:us/state:wa/county:whatcom/council_district:3	75d2bde7-10b6-43a3-acbc-786e9a2a9182	District 3	Whatcom County Council Member	County Legislator	Whatcom County Council		2026-01-01				2025-11-04							https://www.whatcomcounty.us/ImageRepository/Document?documentID=32135		tbyrd@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			4d08b8b5-e2fa-4372-bb87-10aed28836f9	Tyler Byrd	Nonpartisan	Nonpartisan
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County Council District 4	ocd-division/country:us/state:wa/county:whatcom/council_district:4	2423874b-2237-49eb-8869-a31023482ca8	District 4	Whatcom County Council Member	County Legislator	Whatcom County Council		2028-01-01		2024-01-01		2027-11-02				https://www.instagram.com/whatcomcountycouncil		https://www.facebook.com/profile.php?id=61552341662161	https://images.squarespace-cdn.com/content/v1/646aa39bac6fcd3f4d562da1/1b43641e-5842-4820-9004-b3d1b42fa705/MarkStremle%2831of50%29.jpg?format=1500w		mstremle@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			a827431e-e55c-4006-9c07-707a6848e7a4	Mark Stremler	Nonpartisan	Nonpartisan
WA	administrativeArea2	legislatorUpperBody	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County Council District 5	ocd-division/country:us/state:wa/county:whatcom/council_district:5	968194f5-5db3-4496-a45e-399aa3c35b7e	District 5	Whatcom County Council Member	County Legislator	Whatcom County Council		2028-01-01				2027-11-02							https://images.squarespace-cdn.com/content/v1/61efa2dda41caa3de84761c7/98598696-5d71-4e2e-b2db-f569a9b4566c/26113937_1109903839145810_8595281045153618266_n.jpg?format=1500w		belenbaa@co.whatcom.wa.us	311 Grand Avenue Suite 105, Bellingham, WA 98225	(360) 778-5010	https://www.whatcomcounty.us/268/County-Council			9fa43a11-d14e-4eb8-ac92-5be7139c6db0	Ben Elenbaas	Nonpartisan	Nonpartisan
WA	administrativeArea2	governmentOfficer	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	d897b79e-4805-4f31-9f10-867bbfa624a5		Whitman County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03								http://www.whitmancounty.org/formcenter/Contact-Form-4/Contact-the-Auditors-Department-47		400 N Main Street, Colfax, WA 99111	(509) 397-6270	http://www.whitmancounty.org/167/Auditor			74a9b430-51ee-4bad-a1fd-9c0439a5dfda	Sandy Jamison	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	19bb313c-02fe-4391-b856-fc35fb6c83e5	District 3	Whitman County Commissioner	County Legislator	Whitman Board of County Commissioners		2027-01-01				2026-11-03								https://www.whitmancounty.org/FormCenter/Contact-Form-4/Contact-the-County-Commissioners-78		400 N Main Street, Colfax WA 99111	(509) 397-4622	http://www.whitmancounty.org/367/Commissioners			acb338c0-42fe-4895-9ef6-b23497bfe385	Michael Largent	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	ffecaf90-7bbe-4fc6-890f-22f0c30b3934	District 1	Whitman County Commissioner	County Legislator	Whitman Board of County Commissioners		2029-01-01				2028-11-07								https://www.whitmancounty.org/formcenter/Contact-Form-4/Contact-the-County-Commissioners-78		400 N Main Street, Colfax WA 99111	(509) 397-5251	https://www.whitmancounty.org/367/Board-of-Whitman-County-Commissioners			4b1a52ed-7d9b-48a9-b864-e0fe77c4140d	Art Swannack	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	31ac7c65-ff5b-4fe2-ace4-492430b5a7f8	District 2	Whitman County Commissioner	County Legislator	Whitman Board of County Commissioners		2029-01-01				2028-11-07								https://www.whitmancounty.org/formcenter/Contact-Form-4/Contact-the-County-Commissioners-78		400 N Main Street, Colfax WA 99111	(509) 397-5251	https://www.whitmancounty.org/367/Board-of-Whitman-County-Commissioners			842d7ea7-9197-4487-9a72-19ef1ce64677	Tom Handy	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	6b0cb37b-5877-4c0b-86c5-877dcc181afb		Whitman County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03								https://www.whitmancounty.org/formcenter/Contact-Form-4/Contact-the-Prosecutors-Office-59		PO Box 30, Colfax, WA 99111-0030	(509) 397-6250	https://whitmancounty.org/307/Prosecutor			59d1c4ac-183e-4070-a423-b2e488a9c9e9	Denis P. Tracy	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	20cf1327-09dd-465b-8767-c7b42bd76c1e		Whitman County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/whitmancountysheriff/		https://www.whitmancounty.org/formcenter/Contact-Form-4/Contact-the-Sheriffs-Office-61		411 N Mill Street, Colfax, WA 99111	(509) 397-6266	http://www.whitmancounty.org/289/Sheriff			9d55e72f-c6d2-49d7-b463-70b27135a8e3	Brett Meyers	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Whitman County	ocd-division/country:us/state:wa/county:whitman	Whitman County	ocd-division/country:us/state:wa/county:whitman	91f90e8d-ac94-42f5-b19a-d1e38a4b8578		Whitman County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03								http://www.whitmancounty.org/formcenter/Contact-Form-4/Contact-the-Treasurer-63		PO Box 550, Colfax, WA 99111	(509) 397-6230	http://www.whitmancounty.org/306/Treasurer			52cb1fbb-2a74-49c6-af8d-741fe43fd2e0	"Christina ""Chris"" Nelson"	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	d898bacb-ed17-4d4e-89f1-0ce6ea8754a9		Yakima County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03							https://www.yakimacounty.us/images/CityDirectory/7/Charles%20Ross%20Small%20Staff%20Photo%20Resized.jpg		askycauditor@co.yakima.wa.us	128 N 2nd Street, Room 117 Yakima, WA 98901	(509) 574-1400	https://www.yakimacounty.us/160/Auditor			1f166660-7f94-46ed-b93b-044c55272494	Charles Ross	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	1924cec5-7986-4dac-b7a1-de8914688bda	District 2	Yakima County Commissioner	County Legislator	Yakima Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/kyleforyakima/	https://www.yakimacounty.us/ImageRepository/Document?documentId=33364		kyle.curtis@co.yakima.wa.us	128 N 2nd Street Room 232, Yakima, WA 98901	(509) 574-1500	https://www.yakimacounty.us/766/County-Commissioners-Office			063ca561-ae9e-4a7a-b92d-7249029965c6	Kyle Curtis	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	3025ec52-68df-47c8-b6f7-0d890009a731	District 1	Yakima County Commissioner	County Legislator	Yakima Board of County Commissioners		2027-01-01				2026-11-03							https://www.yakimacounty.us/ImageRepository/Document?documentId=26578		amanda.mckinney@co.yakima.wa.us	128 N 2nd Street Room 232, Yakima, WA 98901	(509) 574-1500	https://www.yakimacounty.us/766/County-Commissioners-Office			1376c9c5-ca1f-43c9-afd9-22c1060d4331	Amanda McKinney	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	3d5151ed-d4d6-4b6d-b72d-39a04fe39d3c	District 3	Yakima County Commissioner	County Legislator	Yakima Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/electladonlinde/	https://www.yakimacounty.us/ImageRepository/Document?documentId=31663		ladon.linde@co.yakima.wa.us	128 N 2nd Street Room 232, Yakima, WA 98901	(509) 574-1500	https://www.yakimacounty.us/766/County-Commissioners-Office			7dca40ab-a4b3-4ef4-ae99-dceb1d8b886a	LaDon Linde	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	db5d562c-f0de-4d5c-9e3a-1aa3d17a167c		Yakima County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03							https://www.yakimacounty.us/ImageRepository/Document?documentID=23936		joseph.brusic@co.yakima.wa.us	128 N 2nd Street, Yakima, WA 98901	(509) 574-1210	https://www.yakimacounty.us/418/Prosecuting-Attorney			e093d6a5-c4a5-4e9d-93ff-92d43b6e917a	Joseph A. Brusic	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	d40d358c-4ef4-4f22-8baa-b721699b8414		Yakima County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03					YakimaSheriff	https://www.facebook.com/TheYakimaSheriff/	https://www.yakimacounty.us/ImageRepository/Document?documentID=18929		sheriff@co.yakima.wa.us	PO Box 1388, Yakima, WA 98907	(509) 574-2500	https://www.yakimacounty.us/220/Sheriffs-Office			85136524-3265-47de-8e50-839391b919f4	Robert Udell	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Yakima County	ocd-division/country:us/state:wa/county:yakima	Yakima County	ocd-division/country:us/state:wa/county:yakima	b9957912-303f-4fb9-a7e6-d42e1bb3f171		Yakima County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03							https://www.yakimacounty.us/ImageRepository/Document?documentID=15545		cntytreasurer@co.yakima.wa.us	PO Box 22530, Yakima, WA 98907-2530	(509) 574-2800	https://www.yakimacounty.us/181/Treasurer			5459051f-d23d-44bb-8ef7-cc534deeb020	Ilene Thomson	Republican Party	Republican Party
WA	locality	legislatorUpperBody	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	a5622b2b-8aef-4aef-8014-1beb4577b620	Position 7	Bellevue City Council Member	City Legislator	Bellevue City Council		2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/VoteDaveHamilton	https://bellevuewa.gov/sites/default/files/styles/medium/public/inline-images/2024-01/Dave_Hamilton.JPG?itok=GEpNbinx		dhamilton@bellevuewa.gov	P.O. Box 90012, Bellevue, WA 98009	(425) 452-7810	https://bellevuewa.gov/city-government/city-council			68831f3c-6a65-4fed-a71f-44167ecd0af9	Dave Hamilton	Nonpartisan	Nonpartisan
WA	locality	legislatorUpperBody	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	4fd9feef-8a1b-4644-b9ab-f92686a82963	Position 3	Bellevue City Council Member	City Legislator	Bellevue City Council		2028-01-01		2024-01-01		2027-11-02							https://bellevuewa.gov/sites/default/files/styles/medium/public/inline-images/2024-01/Mo_Malakoutian.jpg?itok=kT78m4Mu		mmalakoutian@bellevuewa.gov	P.O. Box 90012, Bellevue, WA 98009	(425) 452-7810	https://bellevuewa.gov/city-government/city-council			e8b8dd49-3b17-44ba-86de-b4f494521bda	Mo Malakoutian	Nonpartisan	Nonpartisan
WA	locality	legislatorUpperBody	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	ba39b5d5-1f17-4558-9aa5-56f9d312559f	Position 2	Bellevue City Council Member	City Legislator	Bellevue City Council		2026-01-01				2025-11-04							https://bellevuewa.gov/sites/default/files/inline-images/Conrad-Lee.jpg		clee@bellevuewa.gov	P.O. Box 90012, Bellevue, WA 98009	(425) 452-7810	https://bellevuewa.gov/city-government/city-council			efa35be7-ebe3-472c-af2a-99e0e63e20a0	Conrad Lee	Nonpartisan	Nonpartisan
WA	locality	legislatorUpperBody	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	Bellevue city	ocd-division/country:us/state:wa/place:bellevue	c2fdbac6-7edd-40d2-81c5-ab2ffff05b4a	Position 1	Bellevue City Council Member	City Legislator	Bellevue City Council		2028-01-01		2016-01-01		2027-11-02							https://bellevuewa.gov/sites/default/files/inline-images/John-Stokes.jpg		jstokes@bellevuewa.gov	P.O. Box 90012, Bellevue, WA 98009	(425) 452-7810	https://bellevuewa.gov/city-government/city-council			fd19ded1-653e-4f82-b3ed-0cb4b511a2aa	John Stokes	Nonpartisan	Nonpartisan
