State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NJ	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:nj/county:warren	Warren County	ocd-division/country:us/state:nj/county:warren	0ad15766-2194-4fee-b114-1cf043032b85		Warren County Surrogate	Probate Officer			2025-12-31		2023-01-01		2025-11-04		Michael_J._Doherty					https://www.warrencountynj.gov/home/showpublishedimage/2655/638047888099930000		mdoherty@co.warren.nj.us	413 Second Street, Belvidere, NJ 07823	(908) 475-6223	https://www.warrencountynj.gov/government/warren-county-surrogate-s-court			8f7c8750-a0c2-49b1-8bd7-1afa281d001d	Michael J. Doherty	Republican Party	Republican Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	3dc62ede-b798-4c78-bcad-e82af1a4d2c7	At-Large	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2029-01-01				2028-11-07							https://www.elizabethnj.org/ImageRepository/Document?documentID=347		elzorro@optonline.net	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			51b95110-67a4-4d06-84f2-409e86949ede	Frank Cuesta	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	a4e61db3-44e0-4b8a-ba1f-40f3b48aa212	At-Large	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2029-01-01				2028-11-07						https://www.facebook.com/2020BollwageTeamforElizabeth/	https://www.elizabethnj.org/ImageRepository/Document?documentID=343		ppauguste@yahoo.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			504a6019-3a83-4825-b0b9-0d491dafac87	Patricia Perkins-Auguste	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	c9821e66-73ba-4ac0-967a-f2b626a79f71	At-Large	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2029-01-01				2028-11-07						https://www.facebook.com/MannyGrovaEsq/	https://www.elizabethnj.org/ImageRepository/Document?documentID=341		mgrova@mblawfirm.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			741a578e-71eb-43e1-a54e-f8c9a1a56b62	Manny Grova, Jr.	Democratic Party	Democratic Party
NJ	locality	headOfGovernment	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	0a8f7736-7e79-4383-98d2-28e8c758f4a7		Mayor of Elizabeth	Mayor			2029-01-01		1993-01-01		2028-11-07		J._Christian_Bollwage		https://www.instagram.com/mayorbollwage/	MayorBollwage	https://www.facebook.com/MayorBollwage/	https://www.elizabethnj.org/ImageRepository/Document?documentID=5689		webmaster@elizabethnj.org	50 Winfield Scott Plaza Elizabeth, NJ 07201	(908) 820-4170	https://www.elizabethnj.org/271/Our-Mayor			5c318717-d9d4-4e39-8019-1eea8f587acf	J. Christian Bollwage	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth Ward 1	ocd-division/country:us/state:nj/place:elizabeth/ward:1	a2d33b0d-5720-4d08-804a-aa388ce0aca5	Ward 1	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2026-12-31				2026-11-03							https://www.elizabethnj.org/ImageRepository/Document?documentID=346		councilmantorres@gmail.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			d56f6515-4376-4020-a3fb-2dde69d3de6b	Carlos Torres	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth Ward 2	ocd-division/country:us/state:nj/place:elizabeth/ward:2	00ee60a4-88ee-4daa-b6bd-b7bedbeffdac	Ward 2	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2026-12-31				2026-11-03							https://www.elizabethnj.org/ImageRepository/Document?documentID=342		ngonzalez@elizabethnj.org	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			a44bfcb4-b4ef-4102-a27c-88892155da72	Nelson Gonzalez	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth Ward 3	ocd-division/country:us/state:nj/place:elizabeth/ward:3	e4b6cf8e-5d6a-4c54-92cf-56f8e838e7d1	Ward 3	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2026-12-31				2026-11-03							https://www.elizabethnj.org/ImageRepository/Document?documentID=340		kjkiniery@aol.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			3948e96c-a132-4332-84c9-4a06d583a478	Kevin Kiniery	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth Ward 4	ocd-division/country:us/state:nj/place:elizabeth/ward:4	78a4084a-1b2f-4365-b4f9-fe5aaf81a005	Ward 4	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2026-12-31				2026-11-03						https://www.facebook.com/CouncilmanCarlosCedeno/	https://www.elizabethnj.org/ImageRepository/Document?documentID=345		councilmancedeno@gmail.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			930ca6ec-a990-495f-88d3-c857bae1a6f0	Carlos Cedeño	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth Ward 5	ocd-division/country:us/state:nj/place:elizabeth/ward:5	17ac814c-2968-45da-a67b-9081b7bbc67d	Ward 5	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2026-12-31				2026-11-03						https://www.facebook.com/Councilman-William-Gallman-Jr-1402949129978722/	https://www.elizabethnj.org/ImageRepository/Document?documentID=344		cwgallman@yahoo.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			b13338a6-a7f2-455b-9ad4-6517b3f59e82	William Gallman, Jr.	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Elizabeth city	ocd-division/country:us/state:nj/place:elizabeth	Elizabeth Ward 6	ocd-division/country:us/state:nj/place:elizabeth/ward:6	eb535abb-efd5-4ed3-a8ab-dd63feb7d972	Ward 6	Elizabeth City Council Member	City Legislator	Elizabeth City Council		2026-12-31				2026-11-03							https://www.elizabethnj.org/ImageRepository/Document?documentID=348		francomazza2004@yahoo.com	50 Winfield Scott Plaza, Elizabeth, NJ 07201	(908) 820-4263	https://www.elizabethnj.org/215/City-Council			820e3fbd-69b4-4d28-936c-bdcad16ae6cd	Frank O. Mazza	Democratic Party	Democratic Party
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	b49b17a1-2da6-44f2-b9cc-28c5cfb3fd29	At-Large	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2022-01-01		2025-11-04				https://www.instagram.com/amydegisejc/	Amy_DeGise		https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Amy%20Degise/Amy-Degise.jpeg		adegise@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			ec308060-7982-40ee-80e1-3eaf75020774	Amy DeGise	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	54bd952c-ab84-456c-86f6-e2fc31b84b14	At-Large	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2013-07-01		2025-11-04					danielrivera918	https://www.facebook.com/jccaldr/	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Daniel%20Rivera/20220101_Danny_Rivera_01.jpg		drivera@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			e3c424f4-c1bc-4563-aebf-a4644fc3bd8d	Daniel Rivera	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	aac40e7a-8e66-4a39-949b-bdcfd4d9ac52	At-Large	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2013-07-01		2025-11-04							https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Joyce%20Watterman/20220101_Joyce_Watterman%20_03.jpg		jwatterman@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			55cc6099-c4d8-4138-92e8-27d676259920	Joyce E. Watterman	Nonpartisan	Nonpartisan
NJ	locality	headOfGovernment	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	7425b562-0203-4ab4-8317-b0d948fee378		Mayor of Jersey City	Mayor			2025-12-31		2013-07-01		2025-11-04	1977-02-28	Steven_Fulop		https://www.instagram.com/stevenfulopjc/	StevenFulop	https://www.facebook.com/steven.fulop	http://www.jerseycitynj.gov/UserFiles/Servers/Server_6189660/Image/City%20Hall/Mayor's%20Office/Message%20From%20The%20Mayor/Mayor-Fulop-250.jpg			280 Grove Street, Second Floor, Jersey City, NJ 07302	(201) 547-5200	https://www.jerseycitynj.gov/cityhall/MayorFulop			b7174eac-cef0-4b83-94a6-be8dae84e180	Steven M. Fulop	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City Ward A	ocd-division/country:us/state:nj/place:jersey_city/ward:a	8cf4d54e-4971-4892-a2f9-a0566b9688e7	Ward A	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2018-01-01		2025-11-04				https://www.instagram.com/iamdridley/	DeniseRidleyJC	https://www.facebook.com/deniseridleyjc	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Denise%20Ridley/20220101_Denise_Ridley_03.jpg		dridley@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			a3965362-a08c-4ca0-95cc-71674dfef3f0	Denise Ridley	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City Ward B	ocd-division/country:us/state:nj/place:jersey_city/ward:b	a8e3b1b6-8457-4c60-ad64-955c9111dc6c	Ward B	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2018-01-01		2025-11-04			https://www.youtube.com/channel/UC75gutA11p7SzQuXXzyYFGg/featured	https://www.instagram.com/miramira4/	miramira4	https://www.facebook.com/MiraPrinzAreyWardB/	http://www.jerseycitynj.gov/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Mira%20Prinz-Arey/Mira.jpg		mprinz-arey@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			e8d60e41-a817-4846-aaeb-81e3acb3d887	Mira Prinz-Arey	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City Ward C	ocd-division/country:us/state:nj/place:jersey_city/ward:c	ca54a101-6969-4c47-b207-23b30d95783c	Ward C	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2013-07-01		2025-11-04				https://www.instagram.com/councilman_boggiano/		https://www.facebook.com/RBoggiano	http://www.jerseycitynj.gov/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Richard%20Boggiano/RBEdit.png		rboggiano@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			b3d73b7d-ef6d-42f3-b1a3-300831770219	"Richard ""Rich"" Boggiano"	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City Ward D	ocd-division/country:us/state:nj/place:jersey_city/ward:d	e2713582-e698-4802-93cf-4a382947a2c7	Ward D	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2020-05-01		2025-11-04				https://www.instagram.com/yousefjsaleh/	yousefjsaleh	https://www.facebook.com/YousefJSaleh	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Yousef%20Saleh/YousefSalehofficial.jpg		ysaleh@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			a78410d0-7d96-410b-b686-30d9044a7f37	Yousef J. Saleh	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City Ward E	ocd-division/country:us/state:nj/place:jersey_city/ward:e	5b012cfe-5397-440f-b6cc-c2f5fdb537a8	Ward E	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2018-01-01		2025-11-04				https://www.instagram.com/solomonforjc/	SolomonforJC	https://www.facebook.com/solomonforjc	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/James%20Solomon/20220101_James_Solomon_03.jpg		jsolomon@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			3e33cc3d-4d5f-4862-b6c0-d502d37622f4	James Solomon	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Jersey City city	ocd-division/country:us/state:nj/place:jersey_city	Jersey City Ward F	ocd-division/country:us/state:nj/place:jersey_city/ward:f	e60927cf-1af6-432f-bf2b-a055130f564e	Ward F	Jersey City Council Member	City Legislator	Jersey City Council		2025-12-31		2022-01-01		2025-11-04					EducationalGil1		https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6189660/Image/City%20Hall/City%20Council/Frank%20Gilmore/gilmore.jpeg		fegilmore@jcnj.org	280 Grove Street, Room 202, Jersey City, NJ 07302	(201) 547-5204	https://jerseycitynj.gov/CityHall/CityCouncil			ad60c1ed-1437-4e42-80e3-d6a806a94d74	Frank E. Gilmore	Nonpartisan	Nonpartisan
NJ	locality	headOfGovernment	Newark city	ocd-division/country:us/state:nj/place:newark	Newark city	ocd-division/country:us/state:nj/place:newark	74732197-ed57-41a3-a7f1-bf791be9d661		Mayor of Newark	Mayor			2026-06-30		2014-07-01		2026-05-12	1970-04-09	Ras_Baraka		https://www.instagram.com/mayorbaraka/	rasjbaraka	https://www.facebook.com/RasJBaraka/	https://assets-global.website-files.com/57ada58371bead8852a659ad/638e3956f79fca1003fe1808_thumbnail_Mayor%20Baraka%202018%20OFFICIAL.jpg	https://www.newarknj.gov/contact-us		920 Broad Street, Room 200, Newark, NJ 07102	(973) 733-6400	https://www.newarknj.gov/city-mayor			9f66f791-d88a-4035-a82a-d74be773fdda	Ras J. Baraka	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Newark city	ocd-division/country:us/state:nj/place:newark	Newark city	ocd-division/country:us/state:nj/place:newark	4cc79007-ec98-4e9d-bec1-e7d5a969f5cc	At-Large	Newark City Council Member	City Legislator	Newark City Council		2026-06-30		2022-07-01		2026-05-12				https://www.instagram.com/councilwomanrountree/			https://assets-global.website-files.com/57ada58371bead8852a659ad/62ffe0fc7244f05a97a58ce2_thumbnail_Image%20(2).jpg	https://www.newarknj.gov/members/louise-scott-rountree		920 Broad Street, Newark, NJ 07102	(973) 733-4313	https://www.newarknj.gov/council-members			31227634-cd68-496f-b755-bc2e39cddcd8	Louise Scott-Rountree	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Newark city	ocd-division/country:us/state:nj/place:newark	Newark city	ocd-division/country:us/state:nj/place:newark	a42a9164-4128-4621-a91d-a1177f4604bd	At-Large	Newark City Council Member	City Legislator	Newark City Council		2026-06-30		2021-08-24		2026-05-12							https://assets-global.website-files.com/57ada58371bead8852a659ad/63ffb90b818713b95f856c94_Crump%20Profile%20Pic.JPG	https://www.newarknj.gov/members/c-lawrence-crump		920 Broad Street, Newark, NJ 07102	(973) 733-4311	https://www.newarknj.gov/council-members			850db40b-9587-4453-9653-2afd61fb6f00	C. Lawrence Crump	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Newark city	ocd-division/country:us/state:nj/place:newark	Newark city	ocd-division/country:us/state:nj/place:newark	62a40b79-5661-4395-ac0f-6ba16bfa0a07	At-Large	Newark City Council Member	City Legislator	Newark City Council		2026-06-30		2014-07-01		2026-05-12	1960-01-29	Luis_A._Quintana					https://assets-global.website-files.com/57ada58371bead8852a659ad/616f2cf434d5e1411c89ffe3_57f524eb09d6944315ae243e_OfficialPic_300px_Quintana.jpg	https://www.newarknj.gov/members/luis-a-quintana		920 Broad Street, Newark, NJ 07102	(973) 733-4312	https://www.newarknj.gov/council-members			77350769-2d76-44e9-b0cc-303ff0b922de	Luis A. Quintana	Nonpartisan	Nonpartisan
NJ	locality	legislatorUpperBody	Newark city	ocd-division/country:us/state:nj/place:newark	Newark city	ocd-division/country:us/state:nj/place:newark	be191841-d936-4ad5-9b32-836af2a4a42c	At-Large	Newark City Council Member	City Legislator	Newark City Council		2026-06-30		2006-07-01		2026-05-12							https://assets-global.website-files.com/57ada58371bead8852a659ad/57af88f0ec62b90517b6c479_OfficialPic_300px_Gonzales.jpg	https://www.newarknj.gov/members/carlosgonzalez		920 Broad Street, Newark, NJ 07102	(973) 733-4314	https://www.newarknj.gov/council-members			0ef7b4e9-7d24-48a6-b35a-d698c6430d21	Carlos M. Gonzalez	Nonpartisan	Nonpartisan
