State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
TX	administrativeArea2	legislatorUpperBody	Upton County	ocd-division/country:us/state:tx/county:upton	Upton County Commissioner Precinct 2	ocd-division/country:us/state:tx/county:upton/council_district:2	c53ae87f-8d3d-4a43-b55e-d21718f23bc7	Precinct 2	Upton County Commissioner	County Legislator	Upton County Commissioners Court		2027-01-01		2023-01-01		2026-11-03										205 E 10th St, Rankin, TX 79778	(432) 693-2321	http://www.co.upton.tx.us/page/upton.Commissioners.Court			d9f47d93-c04b-443d-aff1-c23cd4c40c86	Cody Owens	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Upton County	ocd-division/country:us/state:tx/county:upton	Upton County Commissioner Precinct 3	ocd-division/country:us/state:tx/county:upton/council_district:3	b2f9fd1b-b649-40f9-80e9-04a715ebdb83	Precinct 3	Upton County Commissioner	County Legislator	Upton County Commissioners Court		2029-01-01		2017-01-01		2028-11-07									msmart@co.upton.tx.us	205 E 10th St, Rankin, TX 79778	(432) 693-2321	http://www.co.upton.tx.us/page/upton.Commissioners.Court			d3e67277-ca17-498b-915b-4e7f40edadbd	Mike Smart	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Upton County	ocd-division/country:us/state:tx/county:upton	Upton County Commissioner Precinct 4	ocd-division/country:us/state:tx/county:upton/council_district:4	da568d94-f22d-40d4-a843-9385b9e04926	Precinct 4	Upton County Commissioner	County Legislator	Upton County Commissioners Court		2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/profile.php?id=100089120676030&locale=hi_IN				205 E 10th St, Rankin, TX 79778	(432) 693-2321	http://www.co.upton.tx.us/page/upton.Commissioners.Court			6a2ae1dd-c4e6-470a-9525-4f3f7e940e2e	Cody Zamora	Republican Party	Republican Party
TX	administrativeArea2	governmentOfficer	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	404dce68-9bf8-4c5b-966b-fb98b427c353		Uvalde County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03										20 Courthouse Sq, Uvalde, TX 78801	(830) 278-6614	https://uvaldecounty.com/index.php/county/county-clerk			4f7dce02-e3f8-44d9-979d-38649512994e	Donna M. Williams	Republican Party	Republican Party
TX	administrativeArea2	headOfGovernment	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	60760c60-d597-4270-9b12-b1bfdb6ab4fe		Uvalde County Judge	County Executive	Uvalde County Commissioners Court		2027-01-01		1987-01-01		2026-11-03						https://www.facebook.com/bill.mitchell.5623293			wrmcj@uvaldecounty.com	PO Box 3 Uvalde, Texas 78801	(830) 278-3216	https://uvaldecounty.com/index.php/county/auto-generate-from-title			a822cd37-ebe7-4c76-a87d-54b51e3308e9	William R. Mitchell	Democratic Party	Democratic Party
TX	administrativeArea2	governmentOfficer	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	b905fa45-dbf7-448b-b0be-f87a15f72890		Uvalde County Sheriff	Sheriff			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/UvaldeCountySheriff/			sheriff@uvaldecounty.com	339 King Fisher Lane Uvalde, TX 78801	(830) 278-4111	https://www.uvaldecounty.gov/uvalde-county-sheriff			15251d7b-04fe-40e4-8f20-540ccf1151ee	Ruben Nolasco	Republican Party	Republican Party
TX	administrativeArea2	governmentOfficer	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	e0d4e5f7-1466-43c3-9f02-ebd879b5aa6e		Uvalde County Treasurer	County Treasurer			2027-01-01		1991-01-01		2026-11-03									joni@uvaldecounty.com	PO Box 16 Uvalde, Texas 78801	(830) 278-5821	https://uvaldecounty.com/index.php/county/county-treasurer			47f6e5ea-9acd-48b0-b74a-b150cfeabc60	Joni Deorsam	Democratic Party	Democratic Party
TX	administrativeArea2	legislatorUpperBody	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County Commissioner Precinct 1	ocd-division/country:us/state:tx/county:uvalde/council_district:1	14a0a1e2-aaab-43cb-8918-0ea7b3ae0d38	Precinct 1	Uvalde County Commissioner	County Legislator	Uvalde County Commissioners Court		2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/JohnYeackle/			jyeackle@uvaldecounty.com	3 Courthouse Sq, Uvalde, TX 78801	(830) 486-6520	https://www.uvaldecounty.gov/uvalde-county-commissioners			d106575c-1936-4b2b-9ea4-25618299d09f	John Yeackle	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County Commissioner Precinct 2	ocd-division/country:us/state:tx/county:uvalde/council_district:2	ae86d3c2-285b-4131-a6c8-cff6ad1db472	Precinct 2	Uvalde County Commissioner	County Legislator	Uvalde County Commissioners Court		2027-01-01		2011-01-01		2026-11-03									mpargas@uvaldecounty.com	3 Courthouse Sq, Uvalde, TX 78801	(830) 278-3216	https://uvaldecounty.com/index.php/county/county-commissioners			c8202f8e-34f2-42f3-ae13-636d049e5e05	Mariano Pargas, Jr.	Democratic Party	Democratic Party
TX	administrativeArea2	legislatorUpperBody	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County Commissioner Precinct 3	ocd-division/country:us/state:tx/county:uvalde/council_district:3	4b1b80fe-5da2-4882-9593-b9c72fe59efc	Precinct 3	Uvalde County Commissioner	County Legislator	Uvalde County Commissioners Court		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/RoyKothmannUvalde/				3 Courthouse Sq, Uvalde, TX 78801	(830) 591-3689	https://www.uvaldecounty.gov/uvalde-county-commissioners			bb44d3c8-cb6d-4d1b-9029-c1eac187f60f	Roy M. Kothmann	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Uvalde County	ocd-division/country:us/state:tx/county:uvalde	Uvalde County Commissioner Precinct 4	ocd-division/country:us/state:tx/county:uvalde/council_district:4	b0cec291-a972-4334-878b-b1e77a8d299c	Precinct 4	Uvalde County Commissioner	County Legislator	Uvalde County Commissioners Court		2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/VoteRonnieGarza/			rgarza@uvaldecounty.com	3 Courthouse Sq, Uvalde, TX 78801	(830) 278-3216	https://uvaldecounty.com/index.php/county/county-commissioners			a6f49b89-59da-48fc-ab62-f49b7344af0d	"Ronald ""Ronnie"" Garza"	Democratic Party	Democratic Party
TX	administrativeArea2	governmentOfficer	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	9fafddc8-7f93-4678-828f-1237bd239c77		Val Verde County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03									tchapoy@valverdecounty.texas.gov	P.O. Box 1267 Del Rio, TX 78841-1267	(830) 774-7564	https://valverdecounty.texas.gov/153/County-Clerk			8284be99-7024-4f4f-bad3-e831848a5755	Teresa Esther Chapoy	Republican Party	Republican Party
TX	administrativeArea2	headOfGovernment	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	99ba2beb-3fff-4c38-bbea-dfc25ab46a4a		Val Verde County Judge	County Executive	Val Verde County Commissioners Court		2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/lewis.owens.733			lowens@valverdecounty.texas.gov	400 Pecan Street Del Rio, TX 78840	(830) 774-7501	https://valverdecounty.texas.gov/176/Judges-Office			c9d5641a-644b-4b06-a052-48fa41780e31	Lewis Owens	Democratic Party	Democratic Party
TX	administrativeArea2	governmentOfficer	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	b09bed13-c60b-4ca7-9659-6aa1019c55bd		Val Verde County Sheriff	Sheriff			2029-01-01		2017-01-01		2028-11-07						https://www.facebook.com/vvsoacademydrtx/			soinfo@valverdecounty.texas.gov	295 FM 2523 Hamilton Road Del Rio, TX 78840	(830) 774-7513	https://valverdecounty.texas.gov/184/Sheriffs-Office			c82e3830-3c04-4b32-8e2b-fe05142b1251	Joe Frank Martinez	Democratic Party	Democratic Party
TX	administrativeArea2	governmentOfficer	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	adb17424-48b5-4a1f-8b17-80a4b04191f6		Val Verde County Tax Assessor-Collector	County Assessor, County Tax Collector			2029-01-01		2021-01-01		2028-11-07									egarcia@valverdecounty.texas.gov	309 Mill St, Del Rio, TX 78840	(830) 774-7530	https://valverdecounty.texas.gov/185/Tax-Assessor-Collectors-Department			7c59b351-be83-4a6f-8f4a-d85f6cfc6adf	Elodia Garcia	Democratic Party	Democratic Party
TX	administrativeArea2	governmentOfficer	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	de0cd4ac-d9c4-45c7-8924-3c0132bf27ca		Val Verde County Treasurer	County Treasurer			2027-01-01		2015-01-01		2026-11-03									arodriguez@valverdecounty.texas.gov	509 E Gibbs St, Del Rio, TX 78840	(830) 774-7587	https://valverdecounty.texas.gov/186/Treasurers-Office			4acdbd20-67cf-4b49-8589-d28893d028a2	Aaron D. Rodriguez	Democratic Party	Democratic Party
TX	administrativeArea2	legislatorUpperBody	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County Commissioner Precinct 1	ocd-division/country:us/state:tx/county:val_verde/council_district:1	be7a316a-e541-455e-9f53-bfe02e459679	Precinct 1	Val Verde County Commissioner	County Legislator	Val Verde County Commissioners Court		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/61571588738563			kwardlaw@valverdecounty.texas.gov	400 Pecan Street Del Rio, TX 78840	(830) 774-7656	https://valverdecounty.texas.gov/156/Commissioners-Office			714ad181-a043-4f3c-b47b-5aff552d2a0b	Kerr Wardlaw	Democratic Party	Democratic Party
TX	administrativeArea2	legislatorUpperBody	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County Commissioner Precinct 2	ocd-division/country:us/state:tx/county:val_verde/council_district:2	c735dd29-d5b6-49d2-9a5c-ea8f55cce05d	Precinct 2	Val Verde County Commissioner	County Legislator	Val Verde County Commissioners Court		2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/profile.php?id=100063549827885			jcvazquez@valverdecounty.texas.gov	400 Pecan Street Del Rio, TX 78840	(830) 774-7656	https://valverdecounty.texas.gov/156/Commissioners-Office			77f79805-027d-4dc4-af1a-f4f6abace84c	Juan Carlos Vazquez	Democratic Party	Democratic Party
TX	administrativeArea2	legislatorUpperBody	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County Commissioner Precinct 3	ocd-division/country:us/state:tx/county:val_verde/council_district:3	cc421e8b-3b4e-40e9-843d-d2987e4236c8	Precinct 3	Val Verde County Commissioner	County Legislator	Val Verde County Commissioners Court		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/people/Val-Verde-County-Precinct-3-Commissioner-Fernando-Garcia/61571933661214/			fgarcia@valverdecounty.texas.gov	400 Pecan Street Del Rio, TX 78840	(830) 774-7656	https://valverdecounty.texas.gov/156/Commissioners-Office			7703927b-3ca6-49dc-9fd8-33e9e7e3c0ff	Fernando Garcia	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Val Verde County	ocd-division/country:us/state:tx/county:val_verde	Val Verde County Commissioner Precinct 4	ocd-division/country:us/state:tx/county:val_verde/council_district:4	d7f8e975-a3e8-4556-8348-14de28ece392	Precinct 4	Val Verde County Commissioner	County Legislator	Val Verde County Commissioners Court		2027-01-01		2011-01-01		2026-11-03						https://www.facebook.com/profile.php?id=100007217137619			gflores@valverdecounty.texas.gov	400 Pecan Street Del Rio, TX 78840	(830) 774-7656	https://valverdecounty.texas.gov/156/Commissioners-Office			dc012ab5-e491-4897-8dd9-8f7f60920d54	"Gustavo ""Gus"" Flores"	Democratic Party	Democratic Party
TX	administrativeArea2	governmentOfficer	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	2dca13ce-0cb9-47ea-b1ee-668a5eaaf1d0		Van Zandt County Clerk	County Clerk			2027-01-01		2019-01-01		2026-11-03									countyclerks@vanzandtcounty.org	121 E. Dallas St., Room 202 Canton TX, 75103	(903) 567-7555	http://www.vanzandtcounty.org/page/vanzandt.County.Clerk			9ace432e-1d07-4645-a1d0-e78a002ebde3	Susan Strickland	Republican Party	Republican Party
TX	administrativeArea2	governmentOfficer	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	167e2b66-02f3-4552-8dfb-55075e08766d		Van Zandt County Criminal District Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03								http://www.vanzandtcounty.org/page/vanzandt.District.Attorney	districtattorney@vanzandtcounty.org	400 S Buffalo St, Canton, TX 75103	(903) 567-4104	http://www.vanzandtcounty.org/page/vanzandt.District.Attorney			2504aa3c-ef51-462f-95b8-e817d74287a5	Tonda Curry	Republican Party	Republican Party
TX	administrativeArea2	headOfGovernment	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	b752f7cf-43e2-40e6-932a-dd407c64f480		Van Zandt County Judge	County Executive	Van Zandt County Commissioners Court		2027-01-01		2023-01-01		2026-11-03									judgereese@vanzandtcounty.org	121 E. Dallas St., Suite 206 Canton TX, 75103	(903) 567-4071	http://www.vanzandtcounty.org/page/vanzandt.County.Judge			c2997fc5-f8b4-4a7d-a65e-2204a9ec08e5	Andy Reese	Republican Party	Republican Party
TX	administrativeArea2	governmentOfficer	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	6e3a1854-423a-486a-b2f7-fd9c82382917		Van Zandt County Sheriff	Sheriff			2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/vanzandtsheriffsoffice			sheriffbridger@vanzandtcounty.org	1220 W Dallas St, Canton, TX 75103	(903) 567-4133	http://www.vanzandtcounty.org/page/vanzandt.Sheriff			aa1010c6-a2e6-462f-b3b8-1c303f2673e8	Kevin Bridger	Republican Party	Republican Party
TX	administrativeArea2	governmentOfficer	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	9fef2c0a-2a51-41ad-a4b8-cb42c216c49d		Van Zandt County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03									treasurer@vanzandtcounty.org	121 E. Dallas St, Rm 101 Canton Texas 75103	(903) 567-2551	http://www.vanzandtcounty.org/page/vanzandt.County.Treasurer			e6541454-8e03-445b-851c-d6c341adc4eb	Kenny Edwards	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County Commissioner Precinct 1	ocd-division/country:us/state:tx/county:van_zandt/council_district:1	970c479f-e63d-4d3b-b2b3-c464d9dd0756	Precinct 1	Van Zandt County Commissioner	County Legislator	Van Zandt County Commissioners Court		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/mitch.curtis.714/			mcurtis@vanzandtcounty.org	121 E Dallas St, Canon, TX 75103	(903) 567-2166	http://www.vanzandtcounty.org/page/vanzandt.Commissioners.Court			842e41d3-d486-4d7f-a45a-e601de2c6a5e	Mitch Curtis	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County Commissioner Precinct 2	ocd-division/country:us/state:tx/county:van_zandt/council_district:2	6a8a95e3-46a7-4d16-865b-187bd4501d38	Precinct 2	Van Zandt County Commissioner	County Legislator	Van Zandt County Commissioners Court		2027-01-01		2024-08-23		2026-11-03									cwilliams@vanzandtcounty.org	121 E Dallas St, Canon, TX 75103	(903) 567-2166	http://www.vanzandtcounty.org/page/vanzandt.Commissioners.Court			f7765337-65be-4b38-aeca-24140e18c97c	Cliff Williams	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County Commissioner Precinct 3	ocd-division/country:us/state:tx/county:van_zandt/council_district:3	e396eab8-2559-4161-b790-96f7a05cded6	Precinct 3	Van Zandt County Commissioner	County Legislator	Van Zandt County Commissioners Court		2029-01-01		2025-01-01		2028-11-07									bphillips@vanzandtcounty.org	121 E Dallas St, Canon, TX 75103	(903) 567-2166	http://www.vanzandtcounty.org/page/vanzandt.Commissioners.Court			22e3e5db-cffb-444e-aca3-dda33f254890	Bobby Phillips	Republican Party	Republican Party
TX	administrativeArea2	legislatorUpperBody	Van Zandt County	ocd-division/country:us/state:tx/county:van_zandt	Van Zandt County Commissioner Precinct 4	ocd-division/country:us/state:tx/county:van_zandt/council_district:4	04377e50-527e-440e-a9c8-baed2b2237ec	Precinct 4	Van Zandt County Commissioner	County Legislator	Van Zandt County Commissioners Court		2027-01-01		2023-01-01		2026-11-03									bbarton@vanzandtcounty.org	121 E Dallas St, Canon, TX 75103	(903) 567-2166	http://www.vanzandtcounty.org/page/vanzandt.Commissioners.Court			ecaaa2b4-7fd0-468b-b244-3f71cf506541	Brandon Barton	Republican Party	Republican Party
TX	administrativeArea2	governmentOfficer	Victoria County	ocd-division/country:us/state:tx/county:victoria	Victoria County	ocd-division/country:us/state:tx/county:victoria	44ba0137-3f03-47a6-a243-34f5cdaf685d		Victoria County Clerk	County Clerk			2027-01-01		2015-01-01		2026-11-03						https://www.facebook.com/VictoriaCountyClerk			vcc@vctx.org	115 N Bridge St, Rm 103, Victoria, TX 77901	(361) 575-1478	https://www.vctx.org/page/county.clerk.home			cc096e1b-d0d0-4824-abbc-0cfe7fad384b	Heidi Easley	Republican Party	Republican Party
